LAST_EXEC_TS	TCODE	TCODE_TEXT	ABAP_PROGRAM	EXEC_COUNT	TOTAL_EXEC_TIME_SEC	AVG_EXEC_TIME_SEC	MAX_EXEC_TIME_SEC	MIN_EXECUTION_MEMORY_SIZE	MAX_EXECUTION_MEMORY_SIZE	TOTAL_EXECUTION_MEMORY_SIZE	SQL_TEXT
20260624175442673341000	ZLER20600	매입 출하 등록	ZLER20600	9,723	2,217.179000000	0.228000000	17.049000000	5,725,464	19,363,328	55,762,663,768	UPDATE "ZLET20510" SET "OPRN_TYPE" = CASE ? WHEN N'X' THEN ? ELSE "OPRN_TYPE" END , "ZZBATCH_CODE" = CASE ? WHEN N'X' THEN ? ELSE "ZZBATCH_CODE" END , "ZDO_GROUP" = CASE ? WHEN N'X' THEN ? ELSE "ZDO_GROUP" END , "ZZSTR_CODE" = CASE ? WHEN N'X' THEN ? ELSE "ZZSTR_CODE" END , "MATNR" = CASE ? WHEN N'X' THEN ? ELSE "MATNR" END , "MAKTX" = CASE ? WHEN N'X' THEN ? ELSE "MAKTX" END , "MENGE" = CASE ? WHEN N'X' THEN ? ELSE "MENGE" END , "ZCONF_QTY" = CASE ? WHEN N'X' THEN ? ELSE "ZCONF_QTY" END , "BYPASS_QTY" = CASE ? WHEN N'X' THEN ? ELSE "BYPASS_QTY" END , "MEINS" = CASE ? WHEN N'X' THEN ? ELSE "MEINS" END , "ZZRCV_PATH_CODE" = CASE ? WHEN N'X' THEN ? ELSE "ZZRCV_PATH_CODE" END , "EINDT" = CASE ? WHEN N'X' THEN ? ELSE "EINDT" END , "ZFNCCD" = CASE ? WHEN N'X' THEN ? ELSE "ZFNCCD" END , "ZZSTR_RCV_PLAN_DATE" = CASE ? WHEN N'X' THEN ? ELSE "ZZSTR_RCV_PLAN_DATE" END , "ZPURTYCD" = CASE ? WHEN N'X' THEN ? ELSE "ZPURTYCD" END , "ZZEAN11" = CASE ? WHEN N'X' THEN ? ELSE "ZZEAN11" END , "ZMCH_L1" = CASE ? WHEN N'X' THEN ? ELSE "ZMCH_L1" END , "ZMCH_L2" = CASE ? WHEN N'X' THEN ? ELSE "ZMCH_L2" END , "ZASNSKUYN" = CASE ? WHEN N'X' THEN ? ELSE "ZASNSKUYN" END , "ZSORTERYN" = CASE ? WHEN N'X' THEN ? ELSE "ZSORTERYN" END , "ZPLYN" = CASE ? WHEN N'X' THEN ? ELSE "ZPLYN" END , "UMREZ" = CASE ? WHEN N'X' THEN ? ELSE "UMREZ" END , "ZINFANTYN" = CASE ? WHEN N'X' THEN ? ELSE "ZINFANTYN" END , "ZLIVUSEYN" = CASE ? WHEN N'X' THEN ? ELSE "ZLIVUSEYN" END , "ZSHELFYN" = CASE ? WHEN N'X' THEN ? ELSE "ZSHELFYN" END , "ZSLIFECVL" = CASE ? WHEN N'X' THEN ? ELSE "ZSLIFECVL" END , "ZSCANCD" = CASE ? WHEN N'X' THEN ? ELSE "ZSCANCD" END , "ZPIKSKUYN" = CASE ? WHEN N'X' THEN ? ELSE "ZPIKSKUYN" END , "ZBIZTPCD" = CASE ? WHEN N'X' THEN ? ELSE "ZBIZTPCD" END , "ZZASN_NO" = CASE ? WHEN N'X' THEN ? ELSE "ZZASN_NO" END , "ZCM_NO" = CASE ? WHEN N'X' THEN ? ELSE "ZCM_NO" END , "ZPP_CODE" = CASE ? WHEN N'X' THEN ? ELSE "ZPP_CODE" END , "ZBYPASSYN" = CASE ? WHEN N'X' THEN ? ELSE "ZBYPASSYN" END , "SKU_CODE" = CASE ? WHEN N'X' THEN ? ELSE "SKU_CODE" END , "ZLSBARCD" = CASE ? WHEN N'X' THEN ? ELSE "ZLSBARCD" END , "LIFNR" = CASE ? WHEN N'X' THEN ? ELSE "LIFNR" END , "UEBTK" = CASE ? WHEN N'X' THEN ? ELSE "UEBTK" END , "ZMIXASNYN" = CASE ? WHEN N'X' THEN ? ELSE "ZMIXASNYN" END , "WERKS_C" = CASE ? WHEN N'X' THEN ? ELSE "WERKS_C" END , "ZWERKS_OC" = CASE ? WHEN N'X' THEN ? ELSE "ZWERKS_OC" END , "ZWERKS_I" = CASE ? WHEN N'X' THEN ? ELSE "ZWERKS_I" END , "ZZPICKING_TYPE" = CASE ? WHEN N'X' THEN ? ELSE "ZZPICKING_TYPE" END , "ZIF_SMS_STATUS" = CASE ? WHEN N'X' THEN ? ELSE "ZIF_SMS_STATUS" END , "ZIF_SMS_TIMESTAMP" = CASE ? WHEN N'X' THEN ? ELSE "ZIF_SMS_TIMESTAMP" END , "ZIF_SMS_SENDER" = CASE ? WHEN N'X' THEN ? ELSE "ZIF_SMS_SENDER" END , "ZIF_DAS_STATUS" = CASE ? WHEN N'X' THEN ? ELSE "ZIF_DAS_STATUS" END , "ZIF_DAS_TIMESTAMP" = CASE ? WHEN N'X' THEN ? ELSE "ZIF_DAS_TIMESTAMP" END , "ZIF_DAS_SENDER" = CASE ? WHEN N'X' THEN ? ELSE "ZIF_DAS_SENDER" END , "ZACT_SYS" = CASE ? WHEN N'X' THEN ? ELSE "ZACT_SYS" END , "ZACT_STATUS" = CASE ? WHEN N'X' THEN ? ELSE "ZACT_STATUS" END , "ZACT_SYS_USER" = CASE ? WHEN N'X' THEN ? ELSE "ZACT_SYS_USER" END , "ZACT_SYS_TIMESTAMP" = CASE ? WHEN N'X' THEN ? ELSE "ZACT_SYS_TIMESTAMP" END , "ZACT_PDA_USER" = CASE ? WHEN N'X' THEN ? ELSE "ZACT_PDA_USER" END , "ZACT_PDA_TIMESTAMP" = CASE ? WHEN N'X' THEN ? ELSE "ZACT_PDA_TIMESTAMP" END , "ZSMS_QTY" = CASE ? WHEN N'X' THEN ? ELSE "ZSMS_QTY" END , "ZPDA_QTY" = CASE ? WHEN N'X' THEN ? ELSE "ZPDA_QTY" END , "ZDAS_QTY" = CASE ? WHEN N'X' THEN ? ELSE "ZDAS_QTY" END , "ZDPS_QTY" = CASE ? WHEN N'X' THEN ? ELSE "ZDPS_QTY" END , "ZIF_DPS_STATUS" = CASE ? WHEN N'X' THEN ? ELSE "ZIF_DPS_STATUS" END , "ZIF_DPS_TIMESTAMP" = CASE ? WHEN N'X' THEN ? ELSE "ZIF_DPS_TIMESTAMP" END , "ZIF_DPS_SENDER" = CASE ? WHEN N'X' THEN ? ELSE "ZIF_DPS_SENDER" END , "ZCRNAME" = CASE ? WHEN N'X' THEN ? ELSE "ZCRNAME" END , "ZCRSDATE" = CASE ? WHEN N'X' THEN ? ELSE "ZCRSDATE" END , "ZCRSTIME" = CASE ? WHEN N'X' THEN ? ELSE "ZCRSTIME" END , "ZCRLDATE" = CASE ? WHEN N'X' THEN ? ELSE "ZCRLDATE" END , "ZCRLTIME" = CASE ? WHEN N'X' THEN ? ELSE "ZCRLTIME" END , "ZUDNAME" = CASE ? WHEN N'X' THEN ? ELSE "ZUDNAME" END , "ZUDSDATE" = CASE ? WHEN N'X' THEN ? ELSE "ZUDSDATE" END , "ZUDSTIME" = CASE ? WHEN N'X' THEN ? ELSE "ZUDSTIME" END , "ZUDLDATE" = CASE ? WHEN N'X' THEN ? ELSE "ZUDLDATE" END , "ZUDLTIME" = CASE ? WHEN N'X' THEN ? ELSE "ZUDLTIME" END , "ZONLO" = CASE ? WHEN N'X' THEN ? ELSE "ZONLO" END WHERE "MANDT" = ? AND "WERKS" = ? AND "ZZCTR_ARR_PLAN_DATE" = ? AND "OPRN_NO" = ? AND "OPRN_SEQNO" = ?
20260624115443720801000			SAPLZMM011	11,197	2,063.439000000	0.184000000	5.090000000	976,768	4,574,724,208	1,577,165,335,764	SELECT /* FDA WRITE */ "A" . "WERKS" , "A" . "LGORT" , "B" . "MATNR" , "A" . "QTY_CHANGE" FROM /* Entity name: ZCDS_MM_TODAY_MAT_DDL_V2 */ "ZCDSMM0201" ( "P_FRTIM" => ? , "P_TOTIM" => ? , "P_DATS" => ? ) "A" INNER JOIN ? "B" ("WERKS" NVARCHAR(4), "LGORT" NVARCHAR(4), "MATNR" NVARCHAR(40)) ON "A" . "WERKS" = "B" . "WERKS" AND "A" . "LGORT" = "B" . "LGORT" AND "A" . "MATNR" = "B" . "MATNR" WHERE "A" . "MANDT" = ?
20260624115446381909000			SAPLZMM410	23,374	1,992.669000000	0.085000000	0.209000000	986,328	38,642,340	245,789,296,708	SELECT /* FDA WRITE */ DISTINCT  "A" . "WERKS" , "A" . "MATNR" , "A" . "EBELN" , "A" . "EBELP" , "C" . "VBELN" , CAST( 0 AS DECIMAL(15,3) ) "DEL_QTY" , RTRIM( CAST( N'' AS NVARCHAR(4) ) ) "LGORT" , RTRIM( CAST( N'' AS NVARCHAR(4) ) ) "WERKS_D" , "A" . "ZZBATCH_CODE" FROM "EKPO" "A" INNER JOIN "LIPS" "B" ON "A" . "MANDT" = "B" . "MANDT" AND "B" . "VGBEL" = "A" . "EBELN" AND RTRIM( SUBSTRING( "B" . "VGPOS" , 2 , 5 ) ) = "A" . "EBELP" INNER JOIN "EKKO" ON "A" . "MANDT" = "EKKO" . "MANDT" AND "A" . "EBELN" = "EKKO" . "EBELN" INNER JOIN "LIKP" "C" ON "A" . "MANDT" = "C" . "MANDT" AND "B" . "VBELN" = "C" . "VBELN" INNER JOIN ? "D" ("MATNR" NVARCHAR(40)) ON "A" . "MATNR" = "D" . "MATNR" WHERE "A" . "MANDT" = ? AND "A" . "WERKS" = ? AND "A" . "LOEKZ" = N'' AND "A" . "ZZSTR_RCV_PLAN_DATE" = ? AND "EKKO" . "BSTYP" = N'F' AND "EKKO" . "ZZSLIP_KIND_CODE" = N'50' AND "A" . "ZZBATCH_CODE" IN ( ? , ? ) AND "A" . "ZZRCV_PATH_CODE" = N'6'
20260624095445149166000	ZMMR5204P	매입 등록	ZMMR52041	4,730	1,983.158000000	0.419000000	0.825000000	396,376	330,942,176	790,628,130,656	SELECT /* FDA READ */ "B" . "ELIKZ" FROM "EKET" "A" INNER JOIN "EKPO" "B" ON "A" . "MANDT" = "B" . "MANDT" AND "A" . "EBELN" = "B" . "EBELN" AND "A" . "EBELP" = "B" . "EBELP" INNER JOIN "EKKO" "C" ON "A" . "MANDT" = "C" . "MANDT" AND "B" . "EBELN" = "C" . "EBELN" WHERE "A" . "MANDT" = ? AND "A" . "EINDT" = ? AND "C" . "LIFNR" = ? AND "B" . "WERKS" = ? AND "B" . "ZZRCV_PATH_CODE" = N'1' AND "B" . "LOEKZ" = N''
20260624095445149166000	ZMMR5204Q	매입등록(PP)	ZMMR52041	4,730	1,983.158000000	0.419000000	0.825000000	396,376	330,942,176	790,628,130,656	SELECT /* FDA READ */ "B" . "ELIKZ" FROM "EKET" "A" INNER JOIN "EKPO" "B" ON "A" . "MANDT" = "B" . "MANDT" AND "A" . "EBELN" = "B" . "EBELN" AND "A" . "EBELP" = "B" . "EBELP" INNER JOIN "EKKO" "C" ON "A" . "MANDT" = "C" . "MANDT" AND "B" . "EBELN" = "C" . "EBELN" WHERE "A" . "MANDT" = ? AND "A" . "EINDT" = ? AND "C" . "LIFNR" = ? AND "B" . "WERKS" = ? AND "B" . "ZZRCV_PATH_CODE" = N'1' AND "B" . "LOEKZ" = N''
20260624095445149166000	ZMMR5204R	매입등록(축산)	ZMMR52041	4,730	1,983.158000000	0.419000000	0.825000000	396,376	330,942,176	790,628,130,656	SELECT /* FDA READ */ "B" . "ELIKZ" FROM "EKET" "A" INNER JOIN "EKPO" "B" ON "A" . "MANDT" = "B" . "MANDT" AND "A" . "EBELN" = "B" . "EBELN" AND "A" . "EBELP" = "B" . "EBELP" INNER JOIN "EKKO" "C" ON "A" . "MANDT" = "C" . "MANDT" AND "B" . "EBELN" = "C" . "EBELN" WHERE "A" . "MANDT" = ? AND "A" . "EINDT" = ? AND "C" . "LIFNR" = ? AND "B" . "WERKS" = ? AND "B" . "ZZRCV_PATH_CODE" = N'1' AND "B" . "LOEKZ" = N''
20260624145442481655000			SAPLZSD013	7,606	1,970.882000000	0.259000000	0.834000000	1,527,200	501,972,084	371,694,102,804	SELECT /* FDA WRITE */ "VBRK" . "FKDAT" , "VBRP" . "WERKS" , "VBRP" . "MATNR" , "VBRP" . "VRKME" , "VBRP" . "MEINS" , "VBRK" . "WAERK" , SUM( ( CASE "VBRP" . "SHKZG" WHEN N'X' THEN ( ABS( "VBRP" . "FKIMG" ) * CAST( -1 AS INTEGER ) ) ELSE ABS( "VBRP" . "FKIMG" ) END ) ) "KWMENG" , SUM( ( CASE "VBRP" . "SHKZG" WHEN N'X' THEN ( ABS( "VBRP" . "FKLMG" ) * CAST( -1 AS INTEGER ) ) ELSE ABS( "VBRP" . "FKLMG" ) END ) ) "FKLMG" , SUM( ( CASE "VBRP" . "SHKZG" WHEN N'X' THEN ( ABS( "VBRP" . "KZWI1" ) * CAST( -1 AS INTEGER ) ) ELSE ABS( "VBRP" . "KZWI1" ) END ) ) "SALES_AMT" FROM ? "I" ("WERKS" NVARCHAR(4), "MATNR" NVARCHAR(40)) INNER JOIN "VBRP" ON "VBRP" . "MANDT" = ? AND "VBRP" . "WERKS" = "I" . "WERKS" AND "VBRP" . "MATNR" = "I" . "MATNR" INNER JOIN "VBRK" ON "VBRK" . "MANDT" = ? AND "VBRK" . "VBELN" = "VBRP" . "VBELN" WHERE "VBRK" . "FKDAT" BETWEEN ? AND ? AND "VBRK" . "FKSTO" = N'' AND "VBRK" . "SFAKN" = N'' GROUP BY "VBRK" . "FKDAT" , "VBRP" . "WERKS" , "VBRP" . "MATNR" , "VBRP" . "VRKME" , "VBRP" . "MEINS" , "VBRK" . "WAERK"
20260624145312820830000			ZCL_U4A_APP_ESOQMR00340U======CP	204	1,949.014000000	9.554000000	11.602000000	2,386,962,340	2,504,463,632	487,867,729,580	SELECT /* FDA WRITE */ "A" . "WERKS" , "A" . "MATNR" , SUM( "A" . "LABST" ) "LABST" FROM ? "B" ("WERKS" NVARCHAR(4), "MATNR" NVARCHAR(40)) INNER JOIN /* Redirected table: MARD */ "NSDM_V_MARD" "A" ON "A" . "MANDT" = ? AND "A" . "WERKS" = "B" . "WERKS" AND "A" . "MATNR" = "B" . "MATNR" AND "A" . "LGORT" = N'1000' GROUP BY "A" . "WERKS" , "A" . "MATNR"
20260624165419434885000			ZCL_U4A_APP_ESOQMR00340U======CP	226	1,926.487000000	8.524000000	11.003000000	2,386,896,672	2,504,045,140	540,374,292,432	SELECT /* FDA WRITE */ "A" . "WERKS" , "A" . "MATNR" , SUM( "A" . "LABST" ) "LABST" FROM ? "B" ("WERKS" NVARCHAR(4), "MATNR" NVARCHAR(40)) INNER JOIN /* Redirected table: MARD */ "NSDM_V_MARD" "A" ON "A" . "MANDT" = ? AND "A" . "WERKS" = "B" . "WERKS" AND "A" . "MATNR" = "B" . "MATNR" AND "A" . "LGORT" = N'1000' GROUP BY "A" . "WERKS" , "A" . "MATNR"
20260624175440379264000			CL_FML_ACDOCA_EXT_VALIDATION==CP	1,126	1,910.778000000	1.697000000	5.757000000	11,614,376	630,029,124	176,314,162,226	CALL  "CL_FML_ACDOCA_EXT_VALIDATION=>GET_ACDOCA_AEXT_DIFFERENCES#stb2#20230119004507"  (  ? ,  ? ,  ? ,  ?  )
20260624174355890705000			CL_FML_ACDOCA_M_EXT_UTIL_AMDP=CP	3,094,160	1,898.978000000	0.001000000	0.446000000	2,866,264	22,629,368	20,630,372,472,904	"/* procedure: ""SAPHANADB"".""/1DH/000000005UPD1"" line: 7 col: 2 (at pos 267) */ INSERT INTO ""/1DH/ML000000005""
 ( ""/1DH/SEQUENCE"", ""/1DH/TIMESTAMP"", ""RCLNT"", ""RLDNR"", ""RBUKRS"", ""KALNR"", ""FISCYEARPER"", ""BELNR"", ""DOCLN"", ""/1DH/OPERATION"", ""/1DH/USER"" )
 VALUES (
 ""SEQ_/1DH/ML000000005"".NEXTVAL,
 to_char(CURRENT_UTCTIMESTAMP, 'yyyymmddhh24missFF7'),
 __typed_NString__($1, 3),
 __typed_NString__($2, 2),
 __typed_NString__($3, 4),
 __typed_NString__($4, 12),
 __typed_NString__($5, 7),
 __typed_NString__($6, 10),
 __typed_NString__($7, 6),
 
 'D',
 SUBSTRING(SESSION_CONTEXT('APPLICATIONUSER'),1,12)
 )"
20260624155429532718000			ZCL_U4A_APP_ESOQMR00340U======CP	215	1,893.134000000	8.805000000	13.107000000	2,387,027,104	2,605,590,636	514,224,246,560	SELECT /* FDA WRITE */ "A" . "WERKS" , "A" . "MATNR" , SUM( "A" . "LABST" ) "LABST" FROM ? "B" ("WERKS" NVARCHAR(4), "MATNR" NVARCHAR(40)) INNER JOIN /* Redirected table: MARD */ "NSDM_V_MARD" "A" ON "A" . "MANDT" = ? AND "A" . "WERKS" = "B" . "WERKS" AND "A" . "MATNR" = "B" . "MATNR" AND "A" . "LGORT" = N'1000' GROUP BY "A" . "WERKS" , "A" . "MATNR"
20260624175440393390000			CL_FML_ACDOCA_EXT_VALIDATION==CP	1,126	1,857.644000000	1.650000000	5.736000000	11,614,376	630,029,124	176,314,162,226	"/* procedure: ""SAPHANADB"".""CL_FML_ACDOCA_EXT_VALIDATION=>DET_ACDOCA_AEXT_DIFFERENCES"" variable: ET_DB_DATA line: 17 col: 5 (at pos 919), procedure: ""SAPHANADB"".""CL_FML_ACDOCA_EXT_VALIDATION=>GET_ACDOCA_AEXT_DIFFERENCES"" variable: LT_KALNR line: 27 col: 5 (at pos 1113), procedure: ""SAPHANADB"".""CL_FML_ACDOCA_EXT_VALIDATION=>GET_ACDOCA_AEXT_DIFFERENCES#stb2#20230119004507"" variable: IT_FINSC_LD_CMP line: 11 col: 3 (at pos 331) */ WITH ""_SYS_IT_FINSC_LD_CMP_2"" AS (select * from ""CL_FML_ACDOCA_EXT_VALIDATION=>GET_ACDOCA_AEXT_DIFFERENCES=>P00000#tft#20230119004507""), ""_SYS_LT_KALNR_2"" AS (SELECT kalnr FROM ""SYS"".""_SYS_SS2_TMP_TABLE_38092451_ET_HDVIEW_2_8D45BA8740173C4C94401781E82F9C11_3"" ""ET_HDVIEW"") SELECT
         CAST(N'ACDOCA' AS NVARCHAR(16))  AS tabname,
        a.rclnt           AS mandt,
        a.rldnr           AS rldnr,
        a.kalnr           AS kalnr,
        SUM(vmsl)         AS lbkum,
        SUM(hvkwrt)       AS hvksal,
        CASE WHEN ld_cmp.mlrelindh = 'X' THEN SUM(hsl) ELSE 0 END AS hsalk3,
        CASE WHEN ld_cmp.mlrelindk = 'X' THEN SUM(ksl) ELSE 0 END AS ksalk3,
        CASE WHEN ld_cmp.mlrelindo = 'X' THEN SUM(osl) ELSE 0 END AS osalk3,
        CASE WHEN ld_cmp.mlrelindv = 'X' THEN SUM(vsl) ELSE 0 END AS vsalk3,
        CASE WHEN ld_cmp.mlrelindb = 'X' THEN SUM(bsl) ELSE 0 END AS bsalk3,
        CASE WHEN ld_cmp.mlrelindc = 'X' THEN SUM(csl) ELSE 0 END AS csalk3,
        CASE WHEN ld_cmp.mlrelindd = 'X' THEN SUM(dsl) ELSE 0 END AS dsalk3,
        CASE WHEN ld_cmp.mlrelinde = 'X' THEN SUM(esl) ELSE 0 END AS esalk3,
        CASE WHEN ld_cmp.mlrelindf = 'X' THEN SUM(fsl) ELSE 0 END AS fsalk3,
        CASE WHEN ld_cmp.mlrelindg = 'X' THEN SUM(gsl) ELSE 0 END AS gsalk3
      FROM ""CL_FML_ACDOCA_EXT_VALIDATION=>ACDOCA#covw"" AS a
      INNER JOIN ""_SYS_IT_FINSC_LD_CMP_2"" AS ld_cmp
        ON  ld_cmp.rldnr = a.rldnr
      INNER JOIN ""_SYS_LT_KALNR_2"" AS k
        ON  k.kalnr = a.kalnr
      LEFT OUTER JOIN ""CL_FML_ACDOCA_EXT_VALIDATION=>FAGL_CARRY_FORW#covw"" AS bcf
        ON  a.rclnt  = bcf.mandt
        AND a.rbukrs = bcf.rbukrs
        AND a.rldnr  = bcf.rldnr
      WHERE a.rclnt  = __typed_NString__($1, 3)
        AND a.rbukrs = __typed_NString__($2, 4)
        AND a.ktosl  = 'BSX'
        AND a.rrcty  = '0'
        AND (
--                ""chunk 1: no BCF has been done -> all records there
--                ""         -> evaluation should work
                 (     bcf.vtrhj IS NULL
                   AND a.poper       <> '000' )
--                ""chunk 2: BCF has been done -> records from year before could be aged / archived
--                ""         -> evaluation for current year should work
              OR (     bcf.vtrhj IS NOT NULL
                   AND (    (     a.ryear       =  bcf.vtrhj
                              AND a.poper       =  '000' )
                         OR (     a.ryear       >= bcf.vtrhj
                              AND a.poper       <> '000' ) ) )
            )
      GROUP BY
        a.rclnt,
        a.rldnr,
        a.kalnr,
        ld_cmp.mlrelindh,
        ld_cmp.mlrelindk,
        ld_cmp.mlrelindo,
        ld_cmp.mlrelindv,
        ld_cmp.mlrelindb,
        ld_cmp.mlrelindc,
        ld_cmp.mlrelindd,
        ld_cmp.mlrelinde,
        ld_cmp.mlrelindf,
        ld_cmp.mlrelindg

    UNION ALL

      SELECT
         CAST(N'ACDOCA_M_EXTRACT' AS NVARCHAR(16))  AS tabname,
        e.rclnt            AS mandt,
        e.rldnr            AS rldnr,
        e.kalnr            AS kalnr,
        0 - SUM(vmsl)      AS lbkum,
        0 - SUM(hvkwrt)    AS hvksal,
        CASE WHEN ld_cmp.mlrelindh = 'X' THEN 0 - SUM(hsl) ELSE 0 END AS hsalk3,
        CASE WHEN ld_cmp.mlrelindk = 'X' THEN 0 - SUM(ksl) ELSE 0 END AS ksalk3,
        CASE WHEN ld_cmp.mlrelindo = 'X' THEN 0 - SUM(osl) ELSE 0 END AS osalk3,
        CASE WHEN ld_cmp.mlrelindv = 'X' THEN 0 - SUM(vsl) ELSE 0 END AS vsalk3,
        CASE WHEN ld_cmp.mlrelindb = 'X' THEN 0 - SUM(bsl) ELSE 0 END AS bsalk3,
        CASE WHEN ld_cmp.mlrelindc = 'X' THEN 0 - SUM(csl) ELSE 0 END AS csalk3,
        CASE WHEN ld_cmp.mlrelindd = 'X' THEN 0 - SUM(dsl) ELSE 0 END AS dsalk3,
        CASE WHEN ld_cmp.mlrelinde = 'X' THEN 0 - SUM(esl) ELSE 0 END AS esalk3,
        CASE WHEN ld_cmp.mlrelindf = 'X' THEN 0 - SUM(fsl) ELSE 0 END AS fsalk3,
        CASE WHEN ld_cmp.mlrelindg = 'X' THEN 0 - SUM(gsl) ELSE 0 END AS gsalk3
      FROM ""CL_FML_ACDOCA_EXT_VALIDATION=>ACDOCA_M_EXTRACT#covw"" AS e
      INNER JOIN ""_SYS_IT_FINSC_LD_CMP_2"" AS ld_cmp
        ON  ld_cmp.rldnr = e.rldnr
      INNER JOIN ""_SYS_LT_KALNR_2"" AS k
        ON  k.kalnr = e.kalnr
      WHERE rclnt       = __typed_NString__($1, 3)
        AND rbukrs      = __typed_NString__($2, 4)
        AND fiscyearper = '9999999'
      GROUP BY
        e.rclnt,
        e.rldnr,
        e.kalnr,
        ld_cmp.mlrelindh,
        ld_cmp.mlrelindk,
        ld_cmp.mlrelindo,
        ld_cmp.mlrelindv,
        ld_cmp.mlrelindb,
        ld_cmp.mlrelindc,
        ld_cmp.mlrelindd,
        ld_cmp.mlrelinde,
        ld_cmp.mlrelindf,
        ld_cmp.mlrelindg"
20260624174355891122000			CL_FML_ACDOCA_M_EXT_UTIL_AMDP=CP	3,094,160	1,846.365000000	0.001000000	0.447000000	2,882,000	22,631,920	20,638,339,926,200	"/* procedure: ""SAPHANADB"".""/1DH/000000005UPD1"" line: 25 col: 2 (at pos 717) */ INSERT INTO ""/1DH/ML000000005""
 ( ""/1DH/SEQUENCE"", ""/1DH/TIMESTAMP"", ""RCLNT"", ""RLDNR"", ""RBUKRS"", ""KALNR"", ""FISCYEARPER"", ""BELNR"", ""DOCLN"", ""/1DH/OPERATION"", ""/1DH/USER"" )
 VALUES (
 ""SEQ_/1DH/ML000000005"".NEXTVAL,
 to_char(CURRENT_UTCTIMESTAMP, 'yyyymmddhh24missFF7'),
 __typed_NString__($1, 3),
 __typed_NString__($2, 2),
 __typed_NString__($3, 4),
 __typed_NString__($4, 12),
 __typed_NString__($5, 7),
 __typed_NString__($6, 10),
 __typed_NString__($7, 6),
 
 'I',
 SUBSTRING(SESSION_CONTEXT('APPLICATIONUSER'),1,12)
 )"
20260624075443229964000			CL_FML_ACDOCA_M_EXTRACT_UTIL==CP	78,177	1,823.296000000	0.023000000	0.179000000	712,368	41,784,736	1,091,637,799,788	SELECT /* FDA WRITE */ "KEY" . "BWKEY" , "KEY" . "MATNR" , "ACDOC" . "RLDNR" , "ACDOC" . "RBUKRS" , "ACDOC" . "KALNR" , "ACDOC" . "BWTAR" , "ACDOC" . "ML_SOBKZ" , "ACDOC" . "ML_KDAUF" , "ACDOC" . "ML_KDPOS" , "ACDOC" . "ML_LIFNR" , "ACDOC" . "ML_PSPNR" , "ACDOC" . "VMSL" , "ACDOC" . "HSL" , "ACDOC" . "HVKWRT" FROM /* Entity name: V_ML_ACDOC_EX_AG_DDL */ "V_ML_ACDOC_EX_AG" "ACDOC" INNER JOIN ? "KEY" ("FISCYEARPER" NVARCHAR(7), "BWKEY" NVARCHAR(4), "MATNR" NVARCHAR(40)) ON "ACDOC" . "MATNR" = "KEY" . "MATNR" AND "ACDOC" . "BWKEY" = "KEY" . "BWKEY" AND "ACDOC" . "FISCYEARPER" > "KEY" . "FISCYEARPER" WHERE "ACDOC" . "RCLNT" = ? AND "ACDOC" . "ML_SOBKZ" = N''
20260624135444071661000			SAPLZMM347	2,875	1,806.269000000	0.628000000	1.258000000	1,020,432	813,519,644	332,105,313,864	SELECT /* FDA WRITE */ "A" . "WERKS" , "A" . "MATNR" , SUM( ( CASE "A" . "SHKZG" WHEN N'S' THEN ( "A" . "MENGE" * CAST( -1 AS INTEGER ) ) ELSE "A" . "MENGE" END ) ) "QTY" FROM "MATDOC" "A" INNER JOIN ? "B" ("MATNR" NVARCHAR(40), "WERKS" NVARCHAR(4)) ON "B" . "WERKS" = "A" . "WERKS" AND "B" . "MATNR" = "A" . "MATNR" WHERE "A" . "MANDT" = ? AND "A" . "RECORD_TYPE" = N'MDOC' AND "A" . "BUDAT" BETWEEN ? AND ? AND "A" . "BWART" IN ( ? , ? , ? , ? ) GROUP BY "A" . "WERKS" , "A" . "MATNR" ORDER BY "A" . "WERKS" , "A" . "MATNR"
20260624125442433072000			SAPLZMM410	20,821	1,779.161000000	0.085000000	0.378000000	979,592	30,072,048	224,488,749,208	SELECT /* FDA WRITE */ DISTINCT  "A" . "WERKS" , "A" . "MATNR" , "A" . "EBELN" , "A" . "EBELP" , "C" . "VBELN" , CAST( 0 AS DECIMAL(15,3) ) "DEL_QTY" , RTRIM( CAST( N'' AS NVARCHAR(4) ) ) "LGORT" , RTRIM( CAST( N'' AS NVARCHAR(4) ) ) "WERKS_D" , "A" . "ZZBATCH_CODE" FROM "EKPO" "A" INNER JOIN "LIPS" "B" ON "A" . "MANDT" = "B" . "MANDT" AND "B" . "VGBEL" = "A" . "EBELN" AND RTRIM( SUBSTRING( "B" . "VGPOS" , 2 , 5 ) ) = "A" . "EBELP" INNER JOIN "EKKO" ON "A" . "MANDT" = "EKKO" . "MANDT" AND "A" . "EBELN" = "EKKO" . "EBELN" INNER JOIN "LIKP" "C" ON "A" . "MANDT" = "C" . "MANDT" AND "B" . "VBELN" = "C" . "VBELN" INNER JOIN ? "D" ("MATNR" NVARCHAR(40)) ON "A" . "MATNR" = "D" . "MATNR" WHERE "A" . "MANDT" = ? AND "A" . "WERKS" = ? AND "A" . "LOEKZ" = N'' AND "A" . "ZZSTR_RCV_PLAN_DATE" = ? AND "EKKO" . "BSTYP" = N'F' AND "EKKO" . "ZZSLIP_KIND_CODE" = N'50' AND "A" . "ZZBATCH_CODE" IN ( ? , ? ) AND "A" . "ZZRCV_PATH_CODE" = N'6'
