LAST_EXEC_TS	TCODE	TCODE_TEXT	ABAP_PROGRAM	EXEC_COUNT	TOTAL_EXEC_TIME_SEC	AVG_EXEC_TIME_SEC	MAX_EXEC_TIME_SEC	MIN_EXECUTION_MEMORY_SIZE	MAX_EXECUTION_MEMORY_SIZE	TOTAL_EXECUTION_MEMORY_SIZE	SQL_TEXT
20260626145442634013000	CNV_20551_SCOB3C	Objects to be deleted		776,332	219.881000000	0.000000000	0.037000000	37,336	41,160	28,999,114,984	SELECT TOP 1 "MANDT" , "BNAME" , "BCODE" , "GLTGV" , "GLTGB" , "USTYP" , "CLASS" , "LOCNT" , "UFLAG" , "ACCNT" , "ANAME" , "ERDAT" , "TRDAT" , "LTIME" , "OCOD1" , "BCDA1" , "CODV1" , "OCOD2" , "BCDA2" , "CODV2" , "OCOD3" , "BCDA3" , "CODV3" , "OCOD4" , "BCDA4" , "CODV4" , "OCOD5" , "BCDA5" , "CODV5" , "VERSN" , "CODVN" , "TZONE" , "ZBVMASTER" , "PASSCODE" , "PWDCHGDATE" , "PWDSTATE" , "RESERVED" , "PWDHISTORY" , "PWDLGNDATE" , "PWDSETDATE" , "PWDINITIAL" , "PWDLOCKDATE" , "PWDSALTEDHASH" , "SECURITY_POLICY" FROM "USR02" WHERE "MANDT" = ? AND "BNAME" = ?
20260626145442634013000	CNV_20551_SCOB3B_D	Objects to be deleted		776,332	219.881000000	0.000000000	0.037000000	37,336	41,160	28,999,114,984	SELECT TOP 1 "MANDT" , "BNAME" , "BCODE" , "GLTGV" , "GLTGB" , "USTYP" , "CLASS" , "LOCNT" , "UFLAG" , "ACCNT" , "ANAME" , "ERDAT" , "TRDAT" , "LTIME" , "OCOD1" , "BCDA1" , "CODV1" , "OCOD2" , "BCDA2" , "CODV2" , "OCOD3" , "BCDA3" , "CODV3" , "OCOD4" , "BCDA4" , "CODV4" , "OCOD5" , "BCDA5" , "CODV5" , "VERSN" , "CODVN" , "TZONE" , "ZBVMASTER" , "PASSCODE" , "PWDCHGDATE" , "PWDSTATE" , "RESERVED" , "PWDHISTORY" , "PWDLGNDATE" , "PWDSETDATE" , "PWDINITIAL" , "PWDLOCKDATE" , "PWDSALTEDHASH" , "SECURITY_POLICY" FROM "USR02" WHERE "MANDT" = ? AND "BNAME" = ?
20260626145442634013000	CNV_20551_SCOB3B	Objects to be deleted		776,332	219.881000000	0.000000000	0.037000000	37,336	41,160	28,999,114,984	SELECT TOP 1 "MANDT" , "BNAME" , "BCODE" , "GLTGV" , "GLTGB" , "USTYP" , "CLASS" , "LOCNT" , "UFLAG" , "ACCNT" , "ANAME" , "ERDAT" , "TRDAT" , "LTIME" , "OCOD1" , "BCDA1" , "CODV1" , "OCOD2" , "BCDA2" , "CODV2" , "OCOD3" , "BCDA3" , "CODV3" , "OCOD4" , "BCDA4" , "CODV4" , "OCOD5" , "BCDA5" , "CODV5" , "VERSN" , "CODVN" , "TZONE" , "ZBVMASTER" , "PASSCODE" , "PWDCHGDATE" , "PWDSTATE" , "RESERVED" , "PWDHISTORY" , "PWDLGNDATE" , "PWDSETDATE" , "PWDINITIAL" , "PWDLOCKDATE" , "PWDSALTEDHASH" , "SECURITY_POLICY" FROM "USR02" WHERE "MANDT" = ? AND "BNAME" = ?
20260626145442634013000	CNV_20551_SCOB3A_D	Objects to be deleted		776,332	219.881000000	0.000000000	0.037000000	37,336	41,160	28,999,114,984	SELECT TOP 1 "MANDT" , "BNAME" , "BCODE" , "GLTGV" , "GLTGB" , "USTYP" , "CLASS" , "LOCNT" , "UFLAG" , "ACCNT" , "ANAME" , "ERDAT" , "TRDAT" , "LTIME" , "OCOD1" , "BCDA1" , "CODV1" , "OCOD2" , "BCDA2" , "CODV2" , "OCOD3" , "BCDA3" , "CODV3" , "OCOD4" , "BCDA4" , "CODV4" , "OCOD5" , "BCDA5" , "CODV5" , "VERSN" , "CODVN" , "TZONE" , "ZBVMASTER" , "PASSCODE" , "PWDCHGDATE" , "PWDSTATE" , "RESERVED" , "PWDHISTORY" , "PWDLGNDATE" , "PWDSETDATE" , "PWDINITIAL" , "PWDLOCKDATE" , "PWDSALTEDHASH" , "SECURITY_POLICY" FROM "USR02" WHERE "MANDT" = ? AND "BNAME" = ?
20260626145442634013000	CNV_20551_SCOB3A	Objects to be deleted		776,332	219.881000000	0.000000000	0.037000000	37,336	41,160	28,999,114,984	SELECT TOP 1 "MANDT" , "BNAME" , "BCODE" , "GLTGV" , "GLTGB" , "USTYP" , "CLASS" , "LOCNT" , "UFLAG" , "ACCNT" , "ANAME" , "ERDAT" , "TRDAT" , "LTIME" , "OCOD1" , "BCDA1" , "CODV1" , "OCOD2" , "BCDA2" , "CODV2" , "OCOD3" , "BCDA3" , "CODV3" , "OCOD4" , "BCDA4" , "CODV4" , "OCOD5" , "BCDA5" , "CODV5" , "VERSN" , "CODVN" , "TZONE" , "ZBVMASTER" , "PASSCODE" , "PWDCHGDATE" , "PWDSTATE" , "RESERVED" , "PWDHISTORY" , "PWDLGNDATE" , "PWDSETDATE" , "PWDINITIAL" , "PWDLOCKDATE" , "PWDSALTEDHASH" , "SECURITY_POLICY" FROM "USR02" WHERE "MANDT" = ? AND "BNAME" = ?
20260626145442634013000	CNV_20551_SCOB3	Objects to be deleted		776,332	219.881000000	0.000000000	0.037000000	37,336	41,160	28,999,114,984	SELECT TOP 1 "MANDT" , "BNAME" , "BCODE" , "GLTGV" , "GLTGB" , "USTYP" , "CLASS" , "LOCNT" , "UFLAG" , "ACCNT" , "ANAME" , "ERDAT" , "TRDAT" , "LTIME" , "OCOD1" , "BCDA1" , "CODV1" , "OCOD2" , "BCDA2" , "CODV2" , "OCOD3" , "BCDA3" , "CODV3" , "OCOD4" , "BCDA4" , "CODV4" , "OCOD5" , "BCDA5" , "CODV5" , "VERSN" , "CODVN" , "TZONE" , "ZBVMASTER" , "PASSCODE" , "PWDCHGDATE" , "PWDSTATE" , "RESERVED" , "PWDHISTORY" , "PWDLGNDATE" , "PWDSETDATE" , "PWDINITIAL" , "PWDLOCKDATE" , "PWDSALTEDHASH" , "SECURITY_POLICY" FROM "USR02" WHERE "MANDT" = ? AND "BNAME" = ?
20260626145442634013000	CNV_20551_SCOB2_D	Objects to be deleted		776,332	219.881000000	0.000000000	0.037000000	37,336	41,160	28,999,114,984	SELECT TOP 1 "MANDT" , "BNAME" , "BCODE" , "GLTGV" , "GLTGB" , "USTYP" , "CLASS" , "LOCNT" , "UFLAG" , "ACCNT" , "ANAME" , "ERDAT" , "TRDAT" , "LTIME" , "OCOD1" , "BCDA1" , "CODV1" , "OCOD2" , "BCDA2" , "CODV2" , "OCOD3" , "BCDA3" , "CODV3" , "OCOD4" , "BCDA4" , "CODV4" , "OCOD5" , "BCDA5" , "CODV5" , "VERSN" , "CODVN" , "TZONE" , "ZBVMASTER" , "PASSCODE" , "PWDCHGDATE" , "PWDSTATE" , "RESERVED" , "PWDHISTORY" , "PWDLGNDATE" , "PWDSETDATE" , "PWDINITIAL" , "PWDLOCKDATE" , "PWDSALTEDHASH" , "SECURITY_POLICY" FROM "USR02" WHERE "MANDT" = ? AND "BNAME" = ?
20260626145442634013000	CNV_20551_SCOB2C_D	Objects to be deleted		776,332	219.881000000	0.000000000	0.037000000	37,336	41,160	28,999,114,984	SELECT TOP 1 "MANDT" , "BNAME" , "BCODE" , "GLTGV" , "GLTGB" , "USTYP" , "CLASS" , "LOCNT" , "UFLAG" , "ACCNT" , "ANAME" , "ERDAT" , "TRDAT" , "LTIME" , "OCOD1" , "BCDA1" , "CODV1" , "OCOD2" , "BCDA2" , "CODV2" , "OCOD3" , "BCDA3" , "CODV3" , "OCOD4" , "BCDA4" , "CODV4" , "OCOD5" , "BCDA5" , "CODV5" , "VERSN" , "CODVN" , "TZONE" , "ZBVMASTER" , "PASSCODE" , "PWDCHGDATE" , "PWDSTATE" , "RESERVED" , "PWDHISTORY" , "PWDLGNDATE" , "PWDSETDATE" , "PWDINITIAL" , "PWDLOCKDATE" , "PWDSALTEDHASH" , "SECURITY_POLICY" FROM "USR02" WHERE "MANDT" = ? AND "BNAME" = ?
20260626145442634013000	CNV_20551_SCOB2C	Objects to be deleted		776,332	219.881000000	0.000000000	0.037000000	37,336	41,160	28,999,114,984	SELECT TOP 1 "MANDT" , "BNAME" , "BCODE" , "GLTGV" , "GLTGB" , "USTYP" , "CLASS" , "LOCNT" , "UFLAG" , "ACCNT" , "ANAME" , "ERDAT" , "TRDAT" , "LTIME" , "OCOD1" , "BCDA1" , "CODV1" , "OCOD2" , "BCDA2" , "CODV2" , "OCOD3" , "BCDA3" , "CODV3" , "OCOD4" , "BCDA4" , "CODV4" , "OCOD5" , "BCDA5" , "CODV5" , "VERSN" , "CODVN" , "TZONE" , "ZBVMASTER" , "PASSCODE" , "PWDCHGDATE" , "PWDSTATE" , "RESERVED" , "PWDHISTORY" , "PWDLGNDATE" , "PWDSETDATE" , "PWDINITIAL" , "PWDLOCKDATE" , "PWDSALTEDHASH" , "SECURITY_POLICY" FROM "USR02" WHERE "MANDT" = ? AND "BNAME" = ?
20260626145442634013000	FILA_RE_C_EVENT	프로세스 지정		776,332	219.881000000	0.000000000	0.037000000	37,336	41,160	28,999,114,984	SELECT TOP 1 "MANDT" , "BNAME" , "BCODE" , "GLTGV" , "GLTGB" , "USTYP" , "CLASS" , "LOCNT" , "UFLAG" , "ACCNT" , "ANAME" , "ERDAT" , "TRDAT" , "LTIME" , "OCOD1" , "BCDA1" , "CODV1" , "OCOD2" , "BCDA2" , "CODV2" , "OCOD3" , "BCDA3" , "CODV3" , "OCOD4" , "BCDA4" , "CODV4" , "OCOD5" , "BCDA5" , "CODV5" , "VERSN" , "CODVN" , "TZONE" , "ZBVMASTER" , "PASSCODE" , "PWDCHGDATE" , "PWDSTATE" , "RESERVED" , "PWDHISTORY" , "PWDLGNDATE" , "PWDSETDATE" , "PWDINITIAL" , "PWDLOCKDATE" , "PWDSALTEDHASH" , "SECURITY_POLICY" FROM "USR02" WHERE "MANDT" = ? AND "BNAME" = ?
20260626145442634013000	FILA_RE_C_CHGPR	변경 프로세스를 클러스터에 지정		776,332	219.881000000	0.000000000	0.037000000	37,336	41,160	28,999,114,984	SELECT TOP 1 "MANDT" , "BNAME" , "BCODE" , "GLTGV" , "GLTGB" , "USTYP" , "CLASS" , "LOCNT" , "UFLAG" , "ACCNT" , "ANAME" , "ERDAT" , "TRDAT" , "LTIME" , "OCOD1" , "BCDA1" , "CODV1" , "OCOD2" , "BCDA2" , "CODV2" , "OCOD3" , "BCDA3" , "CODV3" , "OCOD4" , "BCDA4" , "CODV4" , "OCOD5" , "BCDA5" , "CODV5" , "VERSN" , "CODVN" , "TZONE" , "ZBVMASTER" , "PASSCODE" , "PWDCHGDATE" , "PWDSTATE" , "RESERVED" , "PWDHISTORY" , "PWDLGNDATE" , "PWDSETDATE" , "PWDINITIAL" , "PWDLOCKDATE" , "PWDSALTEDHASH" , "SECURITY_POLICY" FROM "USR02" WHERE "MANDT" = ? AND "BNAME" = ?
20260626145442634013000	FILA_RE_C_CAT_C	세금 ID 및 임시 계정 지정		776,332	219.881000000	0.000000000	0.037000000	37,336	41,160	28,999,114,984	SELECT TOP 1 "MANDT" , "BNAME" , "BCODE" , "GLTGV" , "GLTGB" , "USTYP" , "CLASS" , "LOCNT" , "UFLAG" , "ACCNT" , "ANAME" , "ERDAT" , "TRDAT" , "LTIME" , "OCOD1" , "BCDA1" , "CODV1" , "OCOD2" , "BCDA2" , "CODV2" , "OCOD3" , "BCDA3" , "CODV3" , "OCOD4" , "BCDA4" , "CODV4" , "OCOD5" , "BCDA5" , "CODV5" , "VERSN" , "CODVN" , "TZONE" , "ZBVMASTER" , "PASSCODE" , "PWDCHGDATE" , "PWDSTATE" , "RESERVED" , "PWDHISTORY" , "PWDLGNDATE" , "PWDSETDATE" , "PWDINITIAL" , "PWDLOCKDATE" , "PWDSALTEDHASH" , "SECURITY_POLICY" FROM "USR02" WHERE "MANDT" = ? AND "BNAME" = ?
20260626145442634013000	FILA_RE_C_CAT	리파이낸싱 범주 정의		776,332	219.881000000	0.000000000	0.037000000	37,336	41,160	28,999,114,984	SELECT TOP 1 "MANDT" , "BNAME" , "BCODE" , "GLTGV" , "GLTGB" , "USTYP" , "CLASS" , "LOCNT" , "UFLAG" , "ACCNT" , "ANAME" , "ERDAT" , "TRDAT" , "LTIME" , "OCOD1" , "BCDA1" , "CODV1" , "OCOD2" , "BCDA2" , "CODV2" , "OCOD3" , "BCDA3" , "CODV3" , "OCOD4" , "BCDA4" , "CODV4" , "OCOD5" , "BCDA5" , "CODV5" , "VERSN" , "CODVN" , "TZONE" , "ZBVMASTER" , "PASSCODE" , "PWDCHGDATE" , "PWDSTATE" , "RESERVED" , "PWDHISTORY" , "PWDLGNDATE" , "PWDSETDATE" , "PWDINITIAL" , "PWDLOCKDATE" , "PWDSALTEDHASH" , "SECURITY_POLICY" FROM "USR02" WHERE "MANDT" = ? AND "BNAME" = ?
20260626145442634013000	FILAVSRDEF_VALUE	유효성확인 결정 대체를 위한 결정		776,332	219.881000000	0.000000000	0.037000000	37,336	41,160	28,999,114,984	SELECT TOP 1 "MANDT" , "BNAME" , "BCODE" , "GLTGV" , "GLTGB" , "USTYP" , "CLASS" , "LOCNT" , "UFLAG" , "ACCNT" , "ANAME" , "ERDAT" , "TRDAT" , "LTIME" , "OCOD1" , "BCDA1" , "CODV1" , "OCOD2" , "BCDA2" , "CODV2" , "OCOD3" , "BCDA3" , "CODV3" , "OCOD4" , "BCDA4" , "CODV4" , "OCOD5" , "BCDA5" , "CODV5" , "VERSN" , "CODVN" , "TZONE" , "ZBVMASTER" , "PASSCODE" , "PWDCHGDATE" , "PWDSTATE" , "RESERVED" , "PWDHISTORY" , "PWDLGNDATE" , "PWDSETDATE" , "PWDINITIAL" , "PWDLOCKDATE" , "PWDSALTEDHASH" , "SECURITY_POLICY" FROM "USR02" WHERE "MANDT" = ? AND "BNAME" = ?
20260626145442634013000	FILAVSRDEF_VALID	유효성확인 결정		776,332	219.881000000	0.000000000	0.037000000	37,336	41,160	28,999,114,984	SELECT TOP 1 "MANDT" , "BNAME" , "BCODE" , "GLTGV" , "GLTGB" , "USTYP" , "CLASS" , "LOCNT" , "UFLAG" , "ACCNT" , "ANAME" , "ERDAT" , "TRDAT" , "LTIME" , "OCOD1" , "BCDA1" , "CODV1" , "OCOD2" , "BCDA2" , "CODV2" , "OCOD3" , "BCDA3" , "CODV3" , "OCOD4" , "BCDA4" , "CODV4" , "OCOD5" , "BCDA5" , "CODV5" , "VERSN" , "CODVN" , "TZONE" , "ZBVMASTER" , "PASSCODE" , "PWDCHGDATE" , "PWDSTATE" , "RESERVED" , "PWDHISTORY" , "PWDLGNDATE" , "PWDSETDATE" , "PWDINITIAL" , "PWDLOCKDATE" , "PWDSALTEDHASH" , "SECURITY_POLICY" FROM "USR02" WHERE "MANDT" = ? AND "BNAME" = ?
20260626145442634013000	FILAVSRDEF_CRMC	가격결정 분류를 위한 점검순서		776,332	219.881000000	0.000000000	0.037000000	37,336	41,160	28,999,114,984	SELECT TOP 1 "MANDT" , "BNAME" , "BCODE" , "GLTGV" , "GLTGB" , "USTYP" , "CLASS" , "LOCNT" , "UFLAG" , "ACCNT" , "ANAME" , "ERDAT" , "TRDAT" , "LTIME" , "OCOD1" , "BCDA1" , "CODV1" , "OCOD2" , "BCDA2" , "CODV2" , "OCOD3" , "BCDA3" , "CODV3" , "OCOD4" , "BCDA4" , "CODV4" , "OCOD5" , "BCDA5" , "CODV5" , "VERSN" , "CODVN" , "TZONE" , "ZBVMASTER" , "PASSCODE" , "PWDCHGDATE" , "PWDSTATE" , "RESERVED" , "PWDHISTORY" , "PWDLGNDATE" , "PWDSETDATE" , "PWDINITIAL" , "PWDLOCKDATE" , "PWDSALTEDHASH" , "SECURITY_POLICY" FROM "USR02" WHERE "MANDT" = ? AND "BNAME" = ?
20260626145442634013000	FILAVSRDEF_CLASS	금융분류를 위한 점검순서		776,332	219.881000000	0.000000000	0.037000000	37,336	41,160	28,999,114,984	SELECT TOP 1 "MANDT" , "BNAME" , "BCODE" , "GLTGV" , "GLTGB" , "USTYP" , "CLASS" , "LOCNT" , "UFLAG" , "ACCNT" , "ANAME" , "ERDAT" , "TRDAT" , "LTIME" , "OCOD1" , "BCDA1" , "CODV1" , "OCOD2" , "BCDA2" , "CODV2" , "OCOD3" , "BCDA3" , "CODV3" , "OCOD4" , "BCDA4" , "CODV4" , "OCOD5" , "BCDA5" , "CODV5" , "VERSN" , "CODVN" , "TZONE" , "ZBVMASTER" , "PASSCODE" , "PWDCHGDATE" , "PWDSTATE" , "RESERVED" , "PWDHISTORY" , "PWDLGNDATE" , "PWDSETDATE" , "PWDINITIAL" , "PWDLOCKDATE" , "PWDSALTEDHASH" , "SECURITY_POLICY" FROM "USR02" WHERE "MANDT" = ? AND "BNAME" = ?
20260626145442634013000	FILAVSRDEF	대체 / 유효성확인 결정		776,332	219.881000000	0.000000000	0.037000000	37,336	41,160	28,999,114,984	SELECT TOP 1 "MANDT" , "BNAME" , "BCODE" , "GLTGV" , "GLTGB" , "USTYP" , "CLASS" , "LOCNT" , "UFLAG" , "ACCNT" , "ANAME" , "ERDAT" , "TRDAT" , "LTIME" , "OCOD1" , "BCDA1" , "CODV1" , "OCOD2" , "BCDA2" , "CODV2" , "OCOD3" , "BCDA3" , "CODV3" , "OCOD4" , "BCDA4" , "CODV4" , "OCOD5" , "BCDA5" , "CODV5" , "VERSN" , "CODVN" , "TZONE" , "ZBVMASTER" , "PASSCODE" , "PWDCHGDATE" , "PWDSTATE" , "RESERVED" , "PWDHISTORY" , "PWDLGNDATE" , "PWDSETDATE" , "PWDINITIAL" , "PWDLOCKDATE" , "PWDSALTEDHASH" , "SECURITY_POLICY" FROM "USR02" WHERE "MANDT" = ? AND "BNAME" = ?
20260626145442634013000	FILAUF_WF_CUST	점포오더: 워크플로우 커스터마이징		776,332	219.881000000	0.000000000	0.037000000	37,336	41,160	28,999,114,984	SELECT TOP 1 "MANDT" , "BNAME" , "BCODE" , "GLTGV" , "GLTGB" , "USTYP" , "CLASS" , "LOCNT" , "UFLAG" , "ACCNT" , "ANAME" , "ERDAT" , "TRDAT" , "LTIME" , "OCOD1" , "BCDA1" , "CODV1" , "OCOD2" , "BCDA2" , "CODV2" , "OCOD3" , "BCDA3" , "CODV3" , "OCOD4" , "BCDA4" , "CODV4" , "OCOD5" , "BCDA5" , "CODV5" , "VERSN" , "CODVN" , "TZONE" , "ZBVMASTER" , "PASSCODE" , "PWDCHGDATE" , "PWDSTATE" , "RESERVED" , "PWDHISTORY" , "PWDLGNDATE" , "PWDSETDATE" , "PWDINITIAL" , "PWDLOCKDATE" , "PWDSALTEDHASH" , "SECURITY_POLICY" FROM "USR02" WHERE "MANDT" = ? AND "BNAME" = ?
20260626145442634013000	FILATEST	사용되지 않음		776,332	219.881000000	0.000000000	0.037000000	37,336	41,160	28,999,114,984	SELECT TOP 1 "MANDT" , "BNAME" , "BCODE" , "GLTGV" , "GLTGB" , "USTYP" , "CLASS" , "LOCNT" , "UFLAG" , "ACCNT" , "ANAME" , "ERDAT" , "TRDAT" , "LTIME" , "OCOD1" , "BCDA1" , "CODV1" , "OCOD2" , "BCDA2" , "CODV2" , "OCOD3" , "BCDA3" , "CODV3" , "OCOD4" , "BCDA4" , "CODV4" , "OCOD5" , "BCDA5" , "CODV5" , "VERSN" , "CODVN" , "TZONE" , "ZBVMASTER" , "PASSCODE" , "PWDCHGDATE" , "PWDSTATE" , "RESERVED" , "PWDHISTORY" , "PWDLGNDATE" , "PWDSETDATE" , "PWDINITIAL" , "PWDLOCKDATE" , "PWDSALTEDHASH" , "SECURITY_POLICY" FROM "USR02" WHERE "MANDT" = ? AND "BNAME" = ?
20260626145442634013000	FILASYST	시스템커스터마이징을위하여IMG로점프		776,332	219.881000000	0.000000000	0.037000000	37,336	41,160	28,999,114,984	SELECT TOP 1 "MANDT" , "BNAME" , "BCODE" , "GLTGV" , "GLTGB" , "USTYP" , "CLASS" , "LOCNT" , "UFLAG" , "ACCNT" , "ANAME" , "ERDAT" , "TRDAT" , "LTIME" , "OCOD1" , "BCDA1" , "CODV1" , "OCOD2" , "BCDA2" , "CODV2" , "OCOD3" , "BCDA3" , "CODV3" , "OCOD4" , "BCDA4" , "CODV4" , "OCOD5" , "BCDA5" , "CODV5" , "VERSN" , "CODVN" , "TZONE" , "ZBVMASTER" , "PASSCODE" , "PWDCHGDATE" , "PWDSTATE" , "RESERVED" , "PWDHISTORY" , "PWDLGNDATE" , "PWDSETDATE" , "PWDINITIAL" , "PWDLOCKDATE" , "PWDSALTEDHASH" , "SECURITY_POLICY" FROM "USR02" WHERE "MANDT" = ? AND "BNAME" = ?
20260626145442634013000	FILASTRUC_LVS_PARAM	유효성확인 매개변수		776,332	219.881000000	0.000000000	0.037000000	37,336	41,160	28,999,114,984	SELECT TOP 1 "MANDT" , "BNAME" , "BCODE" , "GLTGV" , "GLTGB" , "USTYP" , "CLASS" , "LOCNT" , "UFLAG" , "ACCNT" , "ANAME" , "ERDAT" , "TRDAT" , "LTIME" , "OCOD1" , "BCDA1" , "CODV1" , "OCOD2" , "BCDA2" , "CODV2" , "OCOD3" , "BCDA3" , "CODV3" , "OCOD4" , "BCDA4" , "CODV4" , "OCOD5" , "BCDA5" , "CODV5" , "VERSN" , "CODVN" , "TZONE" , "ZBVMASTER" , "PASSCODE" , "PWDCHGDATE" , "PWDSTATE" , "RESERVED" , "PWDHISTORY" , "PWDLGNDATE" , "PWDSETDATE" , "PWDINITIAL" , "PWDLOCKDATE" , "PWDSALTEDHASH" , "SECURITY_POLICY" FROM "USR02" WHERE "MANDT" = ? AND "BNAME" = ?
20260626145442634013000	FILAEXAMX	사용되지 않음		776,332	219.881000000	0.000000000	0.037000000	37,336	41,160	28,999,114,984	SELECT TOP 1 "MANDT" , "BNAME" , "BCODE" , "GLTGV" , "GLTGB" , "USTYP" , "CLASS" , "LOCNT" , "UFLAG" , "ACCNT" , "ANAME" , "ERDAT" , "TRDAT" , "LTIME" , "OCOD1" , "BCDA1" , "CODV1" , "OCOD2" , "BCDA2" , "CODV2" , "OCOD3" , "BCDA3" , "CODV3" , "OCOD4" , "BCDA4" , "CODV4" , "OCOD5" , "BCDA5" , "CODV5" , "VERSN" , "CODVN" , "TZONE" , "ZBVMASTER" , "PASSCODE" , "PWDCHGDATE" , "PWDSTATE" , "RESERVED" , "PWDHISTORY" , "PWDLGNDATE" , "PWDSETDATE" , "PWDINITIAL" , "PWDLOCKDATE" , "PWDSALTEDHASH" , "SECURITY_POLICY" FROM "USR02" WHERE "MANDT" = ? AND "BNAME" = ?
20260626145442634013000	FILAEXAM	리스: 처리 분석		776,332	219.881000000	0.000000000	0.037000000	37,336	41,160	28,999,114,984	SELECT TOP 1 "MANDT" , "BNAME" , "BCODE" , "GLTGV" , "GLTGB" , "USTYP" , "CLASS" , "LOCNT" , "UFLAG" , "ACCNT" , "ANAME" , "ERDAT" , "TRDAT" , "LTIME" , "OCOD1" , "BCDA1" , "CODV1" , "OCOD2" , "BCDA2" , "CODV2" , "OCOD3" , "BCDA3" , "CODV3" , "OCOD4" , "BCDA4" , "CODV4" , "OCOD5" , "BCDA5" , "CODV5" , "VERSN" , "CODVN" , "TZONE" , "ZBVMASTER" , "PASSCODE" , "PWDCHGDATE" , "PWDSTATE" , "RESERVED" , "PWDHISTORY" , "PWDLGNDATE" , "PWDSETDATE" , "PWDINITIAL" , "PWDLOCKDATE" , "PWDSALTEDHASH" , "SECURITY_POLICY" FROM "USR02" WHERE "MANDT" = ? AND "BNAME" = ?
20260626145442634013000	FIKZUSEPERMIT	Invoice Journal: Entry protection		776,332	219.881000000	0.000000000	0.037000000	37,336	41,160	28,999,114,984	SELECT TOP 1 "MANDT" , "BNAME" , "BCODE" , "GLTGV" , "GLTGB" , "USTYP" , "CLASS" , "LOCNT" , "UFLAG" , "ACCNT" , "ANAME" , "ERDAT" , "TRDAT" , "LTIME" , "OCOD1" , "BCDA1" , "CODV1" , "OCOD2" , "BCDA2" , "CODV2" , "OCOD3" , "BCDA3" , "CODV3" , "OCOD4" , "BCDA4" , "CODV4" , "OCOD5" , "BCDA5" , "CODV5" , "VERSN" , "CODVN" , "TZONE" , "ZBVMASTER" , "PASSCODE" , "PWDCHGDATE" , "PWDSTATE" , "RESERVED" , "PWDHISTORY" , "PWDLGNDATE" , "PWDSETDATE" , "PWDINITIAL" , "PWDLOCKDATE" , "PWDSALTEDHASH" , "SECURITY_POLICY" FROM "USR02" WHERE "MANDT" = ? AND "BNAME" = ?
20260626145442634013000	FIHU_VATLIMIT	Define VAT limt for DSP		776,332	219.881000000	0.000000000	0.037000000	37,336	41,160	28,999,114,984	SELECT TOP 1 "MANDT" , "BNAME" , "BCODE" , "GLTGV" , "GLTGB" , "USTYP" , "CLASS" , "LOCNT" , "UFLAG" , "ACCNT" , "ANAME" , "ERDAT" , "TRDAT" , "LTIME" , "OCOD1" , "BCDA1" , "CODV1" , "OCOD2" , "BCDA2" , "CODV2" , "OCOD3" , "BCDA3" , "CODV3" , "OCOD4" , "BCDA4" , "CODV4" , "OCOD5" , "BCDA5" , "CODV5" , "VERSN" , "CODVN" , "TZONE" , "ZBVMASTER" , "PASSCODE" , "PWDCHGDATE" , "PWDSTATE" , "RESERVED" , "PWDHISTORY" , "PWDLGNDATE" , "PWDSETDATE" , "PWDINITIAL" , "PWDLOCKDATE" , "PWDSALTEDHASH" , "SECURITY_POLICY" FROM "USR02" WHERE "MANDT" = ? AND "BNAME" = ?
20260626145442634013000	FIHB6	IHB에 은행계정명세서 지정		776,332	219.881000000	0.000000000	0.037000000	37,336	41,160	28,999,114,984	SELECT TOP 1 "MANDT" , "BNAME" , "BCODE" , "GLTGV" , "GLTGB" , "USTYP" , "CLASS" , "LOCNT" , "UFLAG" , "ACCNT" , "ANAME" , "ERDAT" , "TRDAT" , "LTIME" , "OCOD1" , "BCDA1" , "CODV1" , "OCOD2" , "BCDA2" , "CODV2" , "OCOD3" , "BCDA3" , "CODV3" , "OCOD4" , "BCDA4" , "CODV4" , "OCOD5" , "BCDA5" , "CODV5" , "VERSN" , "CODVN" , "TZONE" , "ZBVMASTER" , "PASSCODE" , "PWDCHGDATE" , "PWDSTATE" , "RESERVED" , "PWDHISTORY" , "PWDLGNDATE" , "PWDSETDATE" , "PWDINITIAL" , "PWDLOCKDATE" , "PWDSALTEDHASH" , "SECURITY_POLICY" FROM "USR02" WHERE "MANDT" = ? AND "BNAME" = ?
20260626145442634013000	FIHB5	자동지급 데이타		776,332	219.881000000	0.000000000	0.037000000	37,336	41,160	28,999,114,984	SELECT TOP 1 "MANDT" , "BNAME" , "BCODE" , "GLTGV" , "GLTGB" , "USTYP" , "CLASS" , "LOCNT" , "UFLAG" , "ACCNT" , "ANAME" , "ERDAT" , "TRDAT" , "LTIME" , "OCOD1" , "BCDA1" , "CODV1" , "OCOD2" , "BCDA2" , "CODV2" , "OCOD3" , "BCDA3" , "CODV3" , "OCOD4" , "BCDA4" , "CODV4" , "OCOD5" , "BCDA5" , "CODV5" , "VERSN" , "CODVN" , "TZONE" , "ZBVMASTER" , "PASSCODE" , "PWDCHGDATE" , "PWDSTATE" , "RESERVED" , "PWDHISTORY" , "PWDLGNDATE" , "PWDSETDATE" , "PWDINITIAL" , "PWDLOCKDATE" , "PWDSALTEDHASH" , "SECURITY_POLICY" FROM "USR02" WHERE "MANDT" = ? AND "BNAME" = ?
