LAST_EXEC_TS	TCODE	TCODE_TEXT	ABAP_PROGRAM	EXEC_COUNT	TOTAL_EXEC_TIME_SEC	AVG_EXEC_TIME_SEC	MAX_EXEC_TIME_SEC	MIN_EXECUTION_MEMORY_SIZE	MAX_EXECUTION_MEMORY_SIZE	TOTAL_EXECUTION_MEMORY_SIZE	SQL_TEXT
20260627163600126460000	ZP400150120100	판관비실적분석		4,466	0.419000000	0.000000000	0.003000000	41,248	61,416	207,448,528	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627163600126460000	ZP400160100100	(추세)중장기속성Trend분석		4,466	0.419000000	0.000000000	0.003000000	41,248	61,416	207,448,528	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627163600126460000	ZP400160100110	ABC분석		4,466	0.419000000	0.000000000	0.003000000	41,248	61,416	207,448,528	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627163600126460000	ZP400160100120	POG효율분석		4,466	0.419000000	0.000000000	0.003000000	41,248	61,416	207,448,528	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627163600126460000	ZP400160100130	매대생산성분석		4,466	0.419000000	0.000000000	0.003000000	41,248	61,416	207,448,528	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627163600126460000	ZP400160100140	상품別핵심지표Profiling분석		4,466	0.419000000	0.000000000	0.003000000	41,248	61,416	207,448,528	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627163600126460000	ZP400160100150	상품別점포타입別상세실적		4,466	0.419000000	0.000000000	0.003000000	41,248	61,416	207,448,528	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627163600126460000	ZP400160110100	협력회사 수익실적 분석		4,466	0.419000000	0.000000000	0.003000000	41,248	61,416	207,448,528	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627163600126460000	ZP400160120100	해외소싱Tracing분석		4,466	0.419000000	0.000000000	0.003000000	41,248	61,416	207,448,528	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627163600126460000	ZP400160120110	해외소싱판매-재고-리오더분석		4,466	0.419000000	0.000000000	0.003000000	41,248	61,416	207,448,528	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627163600126460000	ZP400160130100	세트상품실적분석		4,466	0.419000000	0.000000000	0.003000000	41,248	61,416	207,448,528	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627163600126460000	ZP400160130110	행사실적분석		4,466	0.419000000	0.000000000	0.003000000	41,248	61,416	207,448,528	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627163600126460000	ZP400160140100	가격경쟁력분석		4,466	0.419000000	0.000000000	0.003000000	41,248	61,416	207,448,528	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627163600126460000	ZP400160140110	가격대別실적분석		4,466	0.419000000	0.000000000	0.003000000	41,248	61,416	207,448,528	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627163600126460000	ZP400160140120	가격-이익추세분석		4,466	0.419000000	0.000000000	0.003000000	41,248	61,416	207,448,528	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627163600126460000	ZP400160140130	가격탄력도분석		4,466	0.419000000	0.000000000	0.003000000	41,248	61,416	207,448,528	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627163600126460000	ZP400170100100	MD밸런스분석		4,466	0.419000000	0.000000000	0.003000000	41,248	61,416	207,448,528	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627163600126460000	ZP400170100110	온오프Best-WorstCross분석		4,466	0.419000000	0.000000000	0.003000000	41,248	61,416	207,448,528	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627163600126460000	ZP300100120	행사유형別매출속보		4,466	0.419000000	0.000000000	0.003000000	41,248	61,416	207,448,528	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627163600126460000	ZP300110100	EM가공Daily통합영업실적		4,466	0.419000000	0.000000000	0.003000000	41,248	61,416	207,448,528	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627163600126460000	ZP300110110	EM가전Daily통합영업실적		4,466	0.419000000	0.000000000	0.003000000	41,248	61,416	207,448,528	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627163600126460000	ZP300110120	EM라이프Daily통합영업실적		4,466	0.419000000	0.000000000	0.003000000	41,248	61,416	207,448,528	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627163600126460000	ZP300110130	EM몰리스Daily통합영업실적		4,466	0.419000000	0.000000000	0.003000000	41,248	61,416	207,448,528	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627163600126460000	ZP300110140	EM문화Daily통합영업실적		4,466	0.419000000	0.000000000	0.003000000	41,248	61,416	207,448,528	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627163600126460000	ZP300110150	EM신선Daily통합영업실적		4,466	0.419000000	0.000000000	0.003000000	41,248	61,416	207,448,528	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627163600126460000	ZP300110160	EM테넌트Daily통합영업실적		4,466	0.419000000	0.000000000	0.003000000	41,248	61,416	207,448,528	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627163600126460000	ZP300110170	EM패션Daily통합영업실적		4,466	0.419000000	0.000000000	0.003000000	41,248	61,416	207,448,528	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627163600126460000	ZP300110180	EM피코크Daily통합영업실적		4,466	0.419000000	0.000000000	0.003000000	41,248	61,416	207,448,528	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627163600126460000	ZP300110190	NB가공식품Daily통합영업실적		4,466	0.419000000	0.000000000	0.003000000	41,248	61,416	207,448,528	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627163600126460000	ZP300110200	NB라이프스타일Daily통합영업실적		4,466	0.419000000	0.000000000	0.003000000	41,248	61,416	207,448,528	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627163600126460000	ZP300110210	NB신선식품Daily통합영업실적		4,466	0.419000000	0.000000000	0.003000000	41,248	61,416	207,448,528	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627163600126460000	ZP300110220	NB임대Daily통합영업실적		4,466	0.419000000	0.000000000	0.003000000	41,248	61,416	207,448,528	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627163600126460000	ZP300110230	TRFoodDaily통합영업실적		4,466	0.419000000	0.000000000	0.003000000	41,248	61,416	207,448,528	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627163600126460000	ZP300110240	TRSoftlineDaily통합영업실적		4,466	0.419000000	0.000000000	0.003000000	41,248	61,416	207,448,528	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627163600126460000	ZP300110250	TRHardlineDaily통합영업실적		4,466	0.419000000	0.000000000	0.003000000	41,248	61,416	207,448,528	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627163600126460000	ZP300110260	TRFreshfoodDaily통합영업실적		4,466	0.419000000	0.000000000	0.003000000	41,248	61,416	207,448,528	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627163600126460000	ZP300110270	TR임대Daily통합영업실적		4,466	0.419000000	0.000000000	0.003000000	41,248	61,416	207,448,528	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627163600126460000	ZP300110280	해외소싱Daily통합영업실적		4,466	0.419000000	0.000000000	0.003000000	41,248	61,416	207,448,528	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627163600126460000	ZP300120100	EM전문점別Daily통합실적		4,466	0.419000000	0.000000000	0.003000000	41,248	61,416	207,448,528	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627163600126460000	ZP200130100350	NB임대Monthly대시보드		4,466	0.419000000	0.000000000	0.003000000	41,248	61,416	207,448,528	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
20260627163600126460000	ZP200130100360	TRFoodDaily대시보드		4,466	0.419000000	0.000000000	0.003000000	41,248	61,416	207,448,528	SELECT "SDATE" , "STIME" , "IDATE" , "ITIME" , "UNAM" , "UDAT" , "UTIME" , "SQLX" , "EDTX" , "DBNA" , "CLAS" , "TYPE" , "OCCURS" , "SUBC" , "APPL" , "SECU" , "CNAM" , "CDAT" , "VERN" , "LEVL" , "RSTAT" , "RMAND" , "RLOAD" , "DATALG" , "VARCL" , "DBAPL" , "FIXPT" , "SSET" , "LDBNAME" , "UCCHECK" , "MAXLINELN" FROM "REPOSRC" WHERE "PROGNAME" = ? AND "R3STATE" = ?
